fuel category,year,month,plant id,total fuel (mmbtu),generation (MWh),elec fuel (mmbtu),lat,lon,quarter,all fuel fossil CO2 (kg),elec fuel fossil CO2 (kg),all fuel total CO2 (kg),elec fuel total CO2 (kg),datetime
Solar,2012,2,15243694,1261656.0,132583.225,1261656.0,10376.922859,-27790.247978,1,0.0,0.0,0.0,0.0,2012-02-01
Solar,2012,3,15591200,2157241.0,226696.333,2157241.0,10602.779676,-28366.131182,1,0.0,0.0,0.0,0.0,2012-03-01
Solar,2012,4,16104963,2959457.0,310998.716,2959457.0,10934.618178,-29279.399825,2,0.0,0.0,0.0,0.0,2012-04-01
Solar,2012,5,16569323,4301374.0,452014.98,4301374.0,11204.923628,-30104.348655,2,0.0,0.0,0.0,0.0,2012-05-01
Solar,2012,6,17495067,4896396.0,514543.3,4896396.0,11803.0807,-31658.419457,2,0.0,0.0,0.0,0.0,2012-06-01
Solar,2012,7,17901876,4692469.0,493113.636,4692469.0,12074.527366,-32269.414737,3,0.0,0.0,0.0,0.0,2012-07-01
Solar,2012,8,18134174,4249144.0,446526.753,4249144.0,12214.259927,-32666.961851,3,0.0,0.0,0.0,0.0,2012-08-01
Solar,2012,9,18888656,4202767.0,441652.482,4202767.0,12682.301547,-34013.962351,3,0.0,0.0,0.0,0.0,2012-09-01
Solar,2012,10,19352307,3955440.0,415662.382,3955440.0,12985.437799,-34743.089278,4,0.0,0.0,0.0,0.0,2012-10-01
Solar,2012,11,20161127,3137708.0,329729.692,3137708.0,13502.144973,-36305.574432,4,0.0,0.0,0.0,0.0,2012-11-01
Solar,2012,12,21901319,3151091.0,331136.313,3151091.0,14596.429266,-39254.590028,4,0.0,0.0,0.0,0.0,2012-12-01
Solar,2013,1,27029528,2942409.0,308392.41,2942409.0,17892.953416,-46879.220514,1,0.0,0.0,0.0,0.0,2013-01-01
Solar,2013,2,27611717,4105616.0,430309.767,4105616.0,18265.382351,-47776.734119,1,0.0,0.0,0.0,0.0,2013-02-01
Solar,2013,3,28489928,5872036.0,615445.799,5872036.0,18838.82749,-49178.875228,1,0.0,0.0,0.0,0.0,2013-03-01
Solar,2013,4,28721574,6316814.0,662063.009,6316814.0,18984.964112,-49565.676566,2,0.0,0.0,0.0,0.0,2013-04-01
Solar,2013,5,29071699,7132076.0,747509.774,7132076.0,19209.426056,-50104.421566,2,0.0,0.0,0.0,0.0,2013-05-01
Solar,2013,6,29596380,8230091.0,862592.798,8230091.0,19533.728278,-51033.024901,2,0.0,0.0,0.0,0.0,2013-06-01
Solar,2013,7,30472906,7836880.0,821379.093,7836880.0,20086.581841,-52549.856935,3,0.0,0.0,0.0,0.0,2013-07-01
Solar,2013,8,31293769,8926142.0,935541.05,8926142.0,20611.614722,-53982.310532,3,0.0,0.0,0.0,0.0,2013-08-01
Solar,2013,9,32112158,8972909.0,940444.938,8972909.0,21111.258471,-55104.654434,3,0.0,0.0,0.0,0.0,2013-09-01
Solar,2013,10,32816269,9335810.0,978482.108,9335810.0,21569.742956,-56157.599701,4,0.0,0.0,0.0,0.0,2013-10-01
Solar,2013,11,33575883,7757551.0,813063.773,7757551.0,22070.270857,-57528.22787,4,0.0,0.0,0.0,0.0,2013-11-01
Solar,2013,12,37153640,7949338.0,833163.581,7949338.0,24284.228277,-63017.339845,4,0.0,0.0,0.0,0.0,2013-12-01
Solar,2014,1,40396406,7064915.0,742892.24,7064915.0,26302.085671,-67994.375043,1,0.0,0.0,0.0,0.0,2014-01-01
Solar,2014,2,40748562,7855137.0,825983.526,7855137.0,26518.999005,-68669.899734,1,0.0,0.0,0.0,0.0,2014-02-01
Solar,2014,3,41456450,12394381.0,1303293.125,12394381.0,26956.957811,-69856.24584,1,0.0,0.0,0.0,0.0,2014-03-01
Solar,2014,4,42636247,13997057.0,1471818.369,13997057.0,27747.112274,-71576.106906,2,0.0,0.0,0.0,0.0,2014-04-01
Solar,2014,5,43929466,16564192.0,1741759.363,16564192.0,28587.313619,-73606.657382,2,0.0,0.0,0.0,0.0,2014-05-01
Solar,2014,6,45937904,18209692.0,1914787.428,18209692.0,29885.675852,-76701.402703,2,0.0,0.0,0.0,0.0,2014-06-01
Solar,2014,7,47125905,16926601.0,1779866.832,16926601.0,30647.467538,-78363.523168,3,0.0,0.0,0.0,0.0,2014-07-01
Solar,2014,8,48012702,17699308.0,1861120.704,17699308.0,31192.101425,-79804.615387,3,0.0,0.0,0.0,0.0,2014-08-01
Solar,2014,9,49134051,17326832.0,1821953.063,17326832.0,31911.053625,-81339.541187,3,0.0,0.0,0.0,0.0,2014-09-01
Solar,2014,10,49550077,16239024.0,1707569.286,16239024.0,32170.526649,-81960.987853,4,0.0,0.0,0.0,0.0,2014-10-01
Solar,2014,11,51147678,13050829.0,1372321.917,13050829.0,33203.857592,-84777.610317,4,0.0,0.0,0.0,0.0,2014-11-01
Solar,2014,12,55116126,9417416.0,990261.737,9417416.0,35630.173462,-90940.400403,4,0.0,0.0,0.0,0.0,2014-12-01
Solar,2015,1,57314754,10715918.0,1149898.966,10715918.0,37081.309933,-94058.529147,1,0.0,0.0,0.0,0.0,2015-01-01
Solar,2015,2,58188513,13459140.0,1444269.325,13459140.0,37601.368296,-95782.906305,1,0.0,0.0,0.0,0.0,2015-02-01
Solar,2015,3,59017705,19220436.0,2062498.991,19220436.0,38124.460708,-97176.14205,1,0.0,0.0,0.0,0.0,2015-03-01
Solar,2015,4,59729822,22062019.0,2367422.246,22062019.0,38559.162994,-98375.670539,2,0.0,0.0,0.0,0.0,2015-04-01
Solar,2015,5,60921236,23144496.0,2483580.689,23144496.0,39295.140242,-100359.007422,2,0.0,0.0,0.0,0.0,2015-05-01
Solar,2015,6,61633381,23713449.0,2544634.482,23713449.0,39725.125167,-101558.515154,2,0.0,0.0,0.0,0.0,2015-06-01
Solar,2015,7,62586526,24345878.0,2612498.022,24345878.0,40314.976276,-103087.401031,3,0.0,0.0,0.0,0.0,2015-07-01
Solar,2015,8,63838137,24891312.0,2671028.994,24891312.0,41139.351235,-105158.597762,3,0.0,0.0,0.0,0.0,2015-08-01
Solar,2015,9,64975117,20535048.0,2203567.109,20535048.0,41839.85435,-106899.353904,3,0.0,0.0,0.0,0.0,2015-09-01
Solar,2015,10,66103526,17681780.0,1897390.528,17681780.0,42551.913868,-108634.145439,4,0.0,0.0,0.0,0.0,2015-10-01
Solar,2015,11,67291693,15967872.0,1713474.226,15967872.0,43267.860011,-110397.832033,4,0.0,0.0,0.0,0.0,2015-11-01
Solar,2015,12,72069830,14519175.0,1558018.952,14519175.0,46165.678645,-117445.476075,4,0.0,0.0,0.0,0.0,2015-12-01
Wind,2001,1,38416,60541.05,5859.0,60541.05,220.1558,-424.5767,1,0.0,0.0,0.0,0.0,2001-01-01
Wind,2001,2,38416,51892.33,5022.0,51892.33,220.1558,-424.5767,1,0.0,0.0,0.0,0.0,2001-02-01
Wind,2001,3,38416,50042.71,4843.0,50042.71,220.1558,-424.5767,1,0.0,0.0,0.0,0.0,2001-03-01
Wind,2001,4,38416,63744.28,6169.0,63744.28,220.1558,-424.5767,2,0.0,0.0,0.0,0.0,2001-04-01
Wind,2001,5,38416,50177.05,4856.0,50177.05,220.1558,-424.5767,2,0.0,0.0,0.0,0.0,2001-05-01
Wind,2001,6,38416,23259.58,2251.0,23259.58,220.1558,-424.5767,2,0.0,0.0,0.0,0.0,2001-06-01
Wind,2001,7,38416,23187.25,2244.0,23187.25,220.1558,-424.5767,3,0.0,0.0,0.0,0.0,2001-07-01
Wind,2001,8,38416,24437.55,2365.0,24437.55,220.1558,-424.5767,3,0.0,0.0,0.0,0.0,2001-08-01
Wind,2001,9,38416,37426.13,3622.0,37426.13,220.1558,-424.5767,3,0.0,0.0,0.0,0.0,2001-09-01
Wind,2001,10,38416,67061.17,6490.0,67061.17,220.1558,-424.5767,4,0.0,0.0,0.0,0.0,2001-10-01
Wind,2001,11,38416,64023.28,6196.0,64023.28,220.1558,-424.5767,4,0.0,0.0,0.0,0.0,2001-11-01
Wind,2001,12,38416,61791.34,5980.0,61791.34,220.1558,-424.5767,4,0.0,0.0,0.0,0.0,2001-12-01
Wind,2002,1,6385158,8237968.2,809787.491,8237968.2,5336.464939,-14920.845374,1,0.0,0.0,0.0,0.0,2002-01-01
Wind,2002,2,6385158,7247620.86,712436.921,7247620.86,5336.464939,-14920.845374,1,0.0,0.0,0.0,0.0,2002-02-01
Wind,2002,3,6385158,8650070.92,850296.952,8650070.92,5336.464939,-14920.845374,1,0.0,0.0,0.0,0.0,2002-03-01
Wind,2002,4,6385158,10406010.32,1022904.777,10406010.32,5336.464939,-14920.845374,2,0.0,0.0,0.0,0.0,2002-04-01
Wind,2002,5,6385158,10947329.37,1076116.124,10947329.37,5336.464939,-14920.845374,2,0.0,0.0,0.0,0.0,2002-05-01
Wind,2002,6,6393094,11439126.02,1124459.448,11439126.02,5382.560739,-15039.941774,2,0.0,0.0,0.0,0.0,2002-06-01
Wind,2002,7,6393094,9036664.05,888298.823,9036664.05,5382.560739,-15039.941774,3,0.0,0.0,0.0,0.0,2002-07-01
Wind,2002,8,6393094,9914910.93,974629.985,9914910.93,5382.560739,-15039.941774,3,0.0,0.0,0.0,0.0,2002-08-01
Wind,2002,9,6393094,7466379.3,733940.756,7466379.3,5382.560739,-15039.941774,3,0.0,0.0,0.0,0.0,2002-09-01
Wind,2002,10,6393094,7453861.26,732710.241,7453861.26,5382.560739,-15039.941774,4,0.0,0.0,0.0,0.0,2002-10-01
Wind,2002,11,6393094,6657460.74,654424.53,6657460.74,5382.560739,-15039.941774,4,0.0,0.0,0.0,0.0,2002-11-01
Wind,2002,12,6504849,7665064.5,753471.395,7665064.5,5464.638261,-15194.93064,4,0.0,0.0,0.0,0.0,2002-12-01
Wind,2003,1,7249828,6475789.48,632339.562,6475789.48,6053.635996,-16809.254073,1,0.0,0.0,0.0,0.0,2003-01-01
Wind,2003,2,7249828,7633388.0,745375.249,7633388.0,6053.635996,-16809.254073,1,0.0,0.0,0.0,0.0,2003-02-01
Wind,2003,3,7249828,10610743.79,1036104.251,10610743.79,6053.635996,-16809.254073,1,0.0,0.0,0.0,0.0,2003-03-01
Wind,2003,4,7249828,11191018.8,1092766.211,11191018.8,6053.635996,-16809.254073,2,0.0,0.0,0.0,0.0,2003-04-01
Wind,2003,5,7249828,10306370.98,1006383.261,10306370.98,6053.635996,-16809.254073,2,0.0,0.0,0.0,0.0,2003-05-01
Wind,2003,6,7249828,10723805.5,1047144.366,10723805.5,6053.635996,-16809.254073,2,0.0,0.0,0.0,0.0,2003-06-01
Wind,2003,7,7249828,9763726.46,953395.801,9763726.46,6053.635996,-16809.254073,3,0.0,0.0,0.0,0.0,2003-07-01
Wind,2003,8,7305903,8350812.44,815429.395,8350812.44,6091.774096,-16931.059373,3,0.0,0.0,0.0,0.0,2003-08-01
Wind,2003,9,7362000,9166251.85,895054.372,9166251.85,6126.409756,-17035.106703,3,0.0,0.0,0.0,0.0,2003-09-01
Wind,2003,10,7530192,9187824.77,897160.89,9187824.77,6258.839425,-17308.959259,4,0.0,0.0,0.0,0.0,2003-10-01
Wind,2003,11,7586364,9846027.72,961432.245,9846027.72,6302.229125,-17404.258959,4,0.0,0.0,0.0,0.0,2003-11-01
Wind,2003,12,7866795,11315090.26,1104881.386,11315090.26,6487.709942,-17892.881748,4,0.0,0.0,0.0,0.0,2003-12-01
Wind,2004,1,8762644,9325998.02,930552.585,9325998.02,7141.585328,-19521.54677,1,0.0,0.0,0.0,0.0,2004-01-01
Wind,2004,2,8762644,9584745.31,956370.521,9584745.31,7141.585328,-19521.54677,1,0.0,0.0,0.0,0.0,2004-02-01
Wind,2004,3,8762644,12247128.65,1222024.411,12247128.65,7141.585328,-19521.54677,1,0.0,0.0,0.0,0.0,2004-03-01
Wind,2004,4,8762644,12420820.9,1239355.513,12420820.9,7141.585328,-19521.54677,2,0.0,0.0,0.0,0.0,2004-04-01
Wind,2004,5,8762644,16451551.44,1641543.748,16451551.44,7141.585328,-19521.54677,2,0.0,0.0,0.0,0.0,2004-05-01
Wind,2004,6,8762644,13624585.69,1359467.746,13624585.69,7141.585328,-19521.54677,2,0.0,0.0,0.0,0.0,2004-06-01
Wind,2004,7,8762644,11360240.64,1133530.309,11360240.64,7141.585328,-19521.54677,3,0.0,0.0,0.0,0.0,2004-07-01
Wind,2004,8,8762644,10172806.2,1015047.515,10172806.2,7141.585328,-19521.54677,3,0.0,0.0,0.0,0.0,2004-08-01
Wind,2004,9,8762644,10424559.75,1040167.606,10424559.75,7141.585328,-19521.54677,3,0.0,0.0,0.0,0.0,2004-09-01
Wind,2004,10,8762644,9754245.57,973283.336,9754245.57,7141.585328,-19521.54677,4,0.0,0.0,0.0,0.0,2004-10-01
Wind,2004,11,8762644,8819864.17,880050.307,8819864.17,7141.585328,-19521.54677,4,0.0,0.0,0.0,0.0,2004-11-01
Wind,2004,12,8762644,11042293.37,1101805.362,11042293.37,7141.585328,-19521.54677,4,0.0,0.0,0.0,0.0,2004-12-01
Wind,2005,1,10892974,11314553.48,1131568.495,11314553.48,8751.726746,-23403.493164,1,0.0,0.0,0.0,0.0,2005-01-01
Wind,2005,2,10892974,9663851.33,966481.778,9663851.33,8751.726746,-23403.493164,1,0.0,0.0,0.0,0.0,2005-02-01
Wind,2005,3,10892974,15604695.94,1560625.649,15604695.94,8751.726746,-23403.493164,1,0.0,0.0,0.0,0.0,2005-03-01
Wind,2005,4,10892974,16973339.58,1697503.701,16973339.58,8751.726746,-23403.493164,2,0.0,0.0,0.0,0.0,2005-04-01
Wind,2005,5,10892974,17462549.24,1746429.552,17462549.24,8751.726746,-23403.493164,2,0.0,0.0,0.0,0.0,2005-05-01
Wind,2005,6,10892974,17967446.66,1796924.345,17967446.66,8751.726746,-23403.493164,2,0.0,0.0,0.0,0.0,2005-06-01
Wind,2005,7,10892974,14207997.47,1420941.831,14207997.47,8751.726746,-23403.493164,3,0.0,0.0,0.0,0.0,2005-07-01
Wind,2005,8,10892974,11379177.3,1138031.52,11379177.3,8751.726746,-23403.493164,3,0.0,0.0,0.0,0.0,2005-08-01
Wind,2005,9,10892974,14682001.38,1468346.958,14682001.38,8751.726746,-23403.493164,3,0.0,0.0,0.0,0.0,2005-09-01
Wind,2005,10,10892974,14460452.1,1446189.824,14460452.1,8751.726746,-23403.493164,4,0.0,0.0,0.0,0.0,2005-10-01
Wind,2005,11,10892974,16095305.22,1609691.48,16095305.22,8751.726746,-23403.493164,4,0.0,0.0,0.0,0.0,2005-11-01
Wind,2005,12,10892974,18276311.12,1827813.885,18276311.12,8751.726746,-23403.493164,4,0.0,0.0,0.0,0.0,2005-12-01
Wind,2006,1,12926809,23633338.0,2382633.35,23633338.0,10210.377691,-26909.819752,1,0.0,0.0,0.0,0.0,2006-01-01
Wind,2006,2,12926809,19063908.0,1921958.439,19063908.0,10210.377691,-26909.819752,1,0.0,0.0,0.0,0.0,2006-02-01
Wind,2006,3,12926809,23395272.0,2358631.735,23395272.0,10210.377691,-26909.819752,1,0.0,0.0,0.0,0.0,2006-03-01
Wind,2006,4,13039506,24517408.0,2471762.246,24517408.0,10275.614687,-27111.100738,2,0.0,0.0,0.0,0.0,2006-04-01
Wind,2006,5,13039506,24387669.0,2458682.596,24387669.0,10275.614687,-27111.100738,2,0.0,0.0,0.0,0.0,2006-05-01
Wind,2006,6,13095955,20351462.0,2051765.633,20351462.0,10296.428897,-27267.651738,2,0.0,0.0,0.0,0.0,2006-06-01
Wind,2006,7,13095955,19392281.0,1955064.231,19392281.0,10296.428897,-27267.651738,3,0.0,0.0,0.0,0.0,2006-07-01
Wind,2006,8,13152306,16417798.0,1655186.882,16417798.0,10334.292997,-27367.404538,3,0.0,0.0,0.0,0.0,2006-08-01
Wind,2006,9,13154276,18639220.0,1879143.777,18639220.0,10360.953232,-27331.946265,3,0.0,0.0,0.0,0.0,2006-09-01
Wind,2006,10,13154276,24223486.0,2442129.875,24223486.0,10360.953232,-27331.946265,4,0.0,0.0,0.0,0.0,2006-10-01
Wind,2006,11,13267016,25199106.0,2540488.643,25199106.0,10448.957832,-27547.365065,4,0.0,0.0,0.0,0.0,2006-11-01
Wind,2006,12,13661710,24516687.0,2471689.583,24516687.0,10728.057451,-28288.867964,4,0.0,0.0,0.0,0.0,2006-12-01
Wind,2007,1,15360220,24238684.0,2452314.635,24238684.0,11913.096851,-31161.002689,1,0.0,0.0,0.0,0.0,2007-01-01
Wind,2007,2,15360220,24905627.0,2519792.849,24905627.0,11913.096851,-31161.002689,1,0.0,0.0,0.0,0.0,2007-02-01
Wind,2007,3,15416558,30117461.0,3047092.427,30117461.0,11953.576051,-31249.801589,1,0.0,0.0,0.0,0.0,2007-03-01
Wind,2007,4,15473006,31349101.0,3171703.149,31349101.0,12000.120271,-31317.612689,2,0.0,0.0,0.0,0.0,2007-04-01
Wind,2007,5,15585849,29180934.0,2952340.632,29180934.0,12065.152871,-31519.138189,2,0.0,0.0,0.0,0.0,2007-05-01
Wind,2007,6,15585849,25900193.0,2620416.45,25900193.0,12065.152871,-31519.138189,2,0.0,0.0,0.0,0.0,2007-06-01
Wind,2007,7,15642333,21333351.0,2158372.435,21333351.0,12097.471092,-31619.315175,3,0.0,0.0,0.0,0.0,2007-07-01
Wind,2007,8,15642333,26680521.0,2699364.687,26680521.0,12097.471092,-31619.315175,3,0.0,0.0,0.0,0.0,2007-08-01
Wind,2007,9,15642333,28334679.0,2866721.548,28334679.0,12097.471092,-31619.315175,3,0.0,0.0,0.0,0.0,2007-09-01
Wind,2007,10,15642333,33373734.0,3376540.283,33373734.0,12097.471092,-31619.315175,4,0.0,0.0,0.0,0.0,2007-10-01
Wind,2007,11,15698927,30591346.0,3095036.426,30591346.0,12140.379692,-31694.884875,4,0.0,0.0,0.0,0.0,2007-11-01
Wind,2007,12,15755412,34497456.0,3490231.883,34497456.0,12186.033437,-31815.488289,4,0.0,0.0,0.0,0.0,2007-12-01
Wind,2008,1,18188424,42107962.0,4273185.396,42107962.0,13954.185575,-35950.297906,1,0.0,0.0,0.0,0.0,2008-01-01
Wind,2008,2,18357995,37955132.0,3851748.695,37955132.0,14062.412975,-36244.933206,1,0.0,0.0,0.0,0.0,2008-02-01
Wind,2008,3,18584186,47122033.0,4782019.948,47122033.0,14217.598675,-36611.887306,1,0.0,0.0,0.0,0.0,2008-03-01
Wind,2008,4,18810967,51489925.0,5225282.032,51489925.0,14363.832419,-37002.766895,2,0.0,0.0,0.0,0.0,2008-04-01
Wind,2008,5,19207295,52623160.0,5340283.923,52623160.0,14660.63963,-37595.911006,2,0.0,0.0,0.0,0.0,2008-05-01
Wind,2008,6,19320606,50653270.0,5140376.404,50653270.0,14749.851755,-37811.848857,2,0.0,0.0,0.0,0.0,2008-06-01
Wind,2008,7,19491220,39498773.0,4008400.587,39498773.0,14866.856734,-38112.277883,3,0.0,0.0,0.0,0.0,2008-07-01
Wind,2008,8,19661230,32167458.0,3264406.145,32167458.0,14984.431712,-38397.187583,3,0.0,0.0,0.0,0.0,2008-08-01
Wind,2008,9,19888581,30660249.0,3111451.82,30660249.0,15151.507302,-38802.432529,3,0.0,0.0,0.0,0.0,2008-09-01
Wind,2008,10,20115798,46869573.0,4756400.938,46869573.0,15306.904774,-39165.003157,4,0.0,0.0,0.0,0.0,2008-10-01
Wind,2008,11,20172621,49207374.0,4993645.641,49207374.0,15339.673074,-39264.425957,4,0.0,0.0,0.0,0.0,2008-11-01
Wind,2008,12,21364596,65193061.0,6615898.541,65193061.0,16168.747719,-41335.247823,4,0.0,0.0,0.0,0.0,2008-12-01
Wind,2009,1,24460097,58067260.0,5949514.764,58067260.0,18537.937639,-47068.940737,1,0.0,0.0,0.0,0.0,2009-01-01
Wind,2009,2,24914929,57105448.0,5850968.929,57105448.0,18873.18801,-47869.245035,1,0.0,0.0,0.0,0.0,2009-02-01
Wind,2009,3,25142378,69272332.0,7097575.269,69272332.0,19034.216858,-48256.362135,1,0.0,0.0,0.0,0.0,2009-03-01
Wind,2009,4,25483605,72772897.0,7456239.491,72772897.0,19283.602658,-48777.099768,2,0.0,0.0,0.0,0.0,2009-04-01
Wind,2009,5,25597077,61104682.0,6260724.196,61104682.0,19370.323458,-48974.061668,2,0.0,0.0,0.0,0.0,2009-05-01
Wind,2009,6,25653510,54641232.0,5598486.727,54641232.0,19405.571464,-49092.237024,2,0.0,0.0,0.0,0.0,2009-06-01
Wind,2009,7,25767439,47992676.0,4917282.459,47992676.0,19472.535031,-49298.779224,3,0.0,0.0,0.0,0.0,2009-07-01
Wind,2009,8,25824295,53004522.0,5430790.691,53004522.0,19512.904231,-49388.181424,3,0.0,0.0,0.0,0.0,2009-08-01
Wind,2009,9,26224041,44760966.0,4586164.515,44760966.0,19823.987267,-50178.283095,3,0.0,0.0,0.0,0.0,2009-09-01
Wind,2009,10,26565912,65612346.0,6722576.032,65612346.0,20059.00706,-50760.808484,4,0.0,0.0,0.0,0.0,2009-10-01
Wind,2009,11,26736820,66682200.0,6832192.371,66682200.0,20188.28926,-51039.071584,4,0.0,0.0,0.0,0.0,2009-11-01
Wind,2009,12,26965631,66803201.0,6844590.146,66803201.0,20409.260531,-51526.94724,4,0.0,0.0,0.0,0.0,2009-12-01
Wind,2010,1,28812794,66539787.0,6820396.131,66539787.0,21755.953866,-54765.861427,1,0.0,0.0,0.0,0.0,2010-01-01
Wind,2010,2,28869890,52963247.0,5428786.722,52963247.0,21801.463866,-54886.341427,1,0.0,0.0,0.0,0.0,2010-02-01
Wind,2010,3,29041070,83742683.0,8583711.108,83742683.0,21915.195446,-55140.352327,1,0.0,0.0,0.0,0.0,2010-03-01
Wind,2010,4,29098264,95199256.0,9758020.943,95199256.0,21960.410446,-55238.257927,2,0.0,0.0,0.0,0.0,2010-04-01
Wind,2010,5,29155453,84798124.0,8691895.684,84798124.0,22000.391835,-55332.775983,2,0.0,0.0,0.0,0.0,2010-05-01
Wind,2010,6,29212565,78396702.0,8035741.248,78396702.0,22041.034935,-55419.800183,2,0.0,0.0,0.0,0.0,2010-06-01
Wind,2010,7,29212565,65485334.0,6712313.999,65485334.0,22041.034935,-55419.800183,3,0.0,0.0,0.0,0.0,2010-07-01
Wind,2010,8,29384078,65106441.0,6673475.607,65106441.0,22157.126035,-55725.808783,3,0.0,0.0,0.0,0.0,2010-08-01
Wind,2010,9,29498404,68821402.0,7054263.013,68821402.0,22241.191692,-55924.664564,3,0.0,0.0,0.0,0.0,2010-09-01
Wind,2010,10,29727526,76962352.0,7888720.839,76962352.0,22412.758103,-56343.948742,4,0.0,0.0,0.0,0.0,2010-10-01
Wind,2010,11,30013436,94414511.0,9677584.68,94414511.0,22612.084995,-56888.39973,4,0.0,0.0,0.0,0.0,2010-11-01
Wind,2010,12,30413515,87898239.0,9009659.896,87898239.0,22913.251595,-57599.576552,4,0.0,0.0,0.0,0.0,2010-12-01
Wind,2011,1,33741766,82702430.0,8511984.064,82702430.0,25268.608431,-63258.287303,1,0.0,0.0,0.0,0.0,2011-01-01
Wind,2011,2,33970653,101090236.0,10404511.082,101090236.0,25430.836361,-63657.51301,1,0.0,0.0,0.0,0.0,2011-02-01
Wind,2011,3,34199603,101941206.0,10492095.758,101941206.0,25585.037331,-64159.767199,1,0.0,0.0,0.0,0.0,2011-03-01
Wind,2011,4,34314190,120099842.0,12361036.92,120099842.0,25655.054553,-64396.251643,2,0.0,0.0,0.0,0.0,2011-04-01
Wind,2011,5,34543258,113783274.0,11710917.6,113783274.0,25813.162682,-64808.235505,2,0.0,0.0,0.0,0.0,2011-05-01
Wind,2011,6,34658093,106122778.0,10922475.999,106122778.0,25894.447959,-64984.853004,2,0.0,0.0,0.0,0.0,2011-06-01
Wind,2011,7,34830150,72354458.0,7446939.989,72354458.0,26019.826417,-65217.89897,3,0.0,0.0,0.0,0.0,2011-07-01
Wind,2011,8,34887389,72078644.0,7418551.909,72078644.0,26059.080861,-65297.366192,3,0.0,0.0,0.0,0.0,2011-08-01
Wind,2011,9,34887389,66407426.0,6834851.851,66407426.0,26059.080861,-65297.366192,3,0.0,0.0,0.0,0.0,2011-09-01
Wind,2011,10,35116935,101789043.0,10476436.242,101789043.0,26230.47978,-65644.016508,4,0.0,0.0,0.0,0.0,2011-10-01
Wind,2011,11,35288441,120334692.0,12385209.741,120334692.0,26348.835967,-65922.409815,4,0.0,0.0,0.0,0.0,2011-11-01
Wind,2011,12,35690761,101564961.0,10453372.195,101564961.0,26635.133105,-66563.717726,4,0.0,0.0,0.0,0.0,2011-12-01
Wind,2012,1,36785974,127362860.0,13384075.841,127362860.0,27414.176276,-68274.16999,1,0.0,0.0,0.0,0.0,2012-01-01
Wind,2012,2,37189425,104704004.0,11002941.69,104704004.0,27699.138835,-69014.538378,1,0.0,0.0,0.0,0.0,2012-02-01
Wind,2012,3,37362043,132597062.0,13934116.48,132597062.0,27809.996507,-69311.274856,1,0.0,0.0,0.0,0.0,2012-03-01
Wind,2012,4,37478099,120393184.0,12651657.172,120393184.0,27889.77734,-69522.098467,2,0.0,0.0,0.0,0.0,2012-04-01
Wind,2012,5,37651702,118795177.0,12483201.44,118795177.0,27995.017362,-69828.887766,2,0.0,0.0,0.0,0.0,2012-05-01
Wind,2012,6,37939472,112621584.0,11834971.77,112621584.0,28164.999096,-70393.380855,2,0.0,0.0,0.0,0.0,2012-06-01
Wind,2012,7,38285519,82880826.0,8709628.982,82880826.0,28416.482575,-71035.398258,3,0.0,0.0,0.0,0.0,2012-07-01
Wind,2012,8,38458878,79454855.0,8349606.971,79454855.0,28525.1428,-71397.351158,3,0.0,0.0,0.0,0.0,2012-08-01
Wind,2012,9,38980134,82848385.0,8706217.166,82848385.0,28878.422516,-72230.685818,3,0.0,0.0,0.0,0.0,2012-09-01
Wind,2012,10,39616747,119357304.0,12542803.258,119357304.0,29330.988336,-73268.015043,4,0.0,0.0,0.0,0.0,2012-10-01
Wind,2012,11,40424189,109561851.0,11513435.736,109561851.0,29901.579673,-74680.18052,4,0.0,0.0,0.0,0.0,2012-11-01
Wind,2012,12,43317512,136665520.0,14361655.484,136665520.0,31838.413659,-79820.181721,4,0.0,0.0,0.0,0.0,2012-12-01
Wind,2013,1,44689586,140526106.0,14728664.953,140526106.0,32816.739177,-81772.264953,1,0.0,0.0,0.0,0.0,2013-01-01
