fuel category,year,month,plant id,total fuel (mmbtu),generation (MWh),elec fuel (mmbtu),lat,lon,quarter,all fuel fossil CO2 (kg),elec fuel fossil CO2 (kg),all fuel total CO2 (kg),elec fuel total CO2 (kg),datetime
Solar,2015,6,11376852,940649.0,100938.709,940649.0,7917.156312,-15259.908312,2,0.0,0.0,0.0,0.0,2015-06-01
Solar,2015,7,11436334,1031792.0,110719.668,1031792.0,7955.102423,-15346.645812,3,0.0,0.0,0.0,0.0,2015-07-01
Solar,2015,8,11615449,1107123.0,118802.991,1107123.0,8074.184712,-15595.880701,3,0.0,0.0,0.0,0.0,2015-08-01
Solar,2015,9,11914651,925971.0,99363.438,925971.0,8277.523623,-16001.310131,3,0.0,0.0,0.0,0.0,2015-09-01
Solar,2015,10,12033601,802116.0,86073.429,802116.0,8357.425243,-16173.319045,4,0.0,0.0,0.0,0.0,2015-10-01
Solar,2015,11,12211458,628661.0,67459.418,628661.0,8475.83181,-16432.502179,4,0.0,0.0,0.0,0.0,2015-11-01
Solar,2015,12,12512104,428845.0,46018.646,428845.0,8672.021934,-16845.057057,4,0.0,0.0,0.0,0.0,2015-12-01
Solar,2016,1,12572123,17650.0,1894.0,17650.0,8715.127534,-16927.753457,1,0.0,0.0,0.0,0.0,2016-01-01
Solar,2016,2,12572123,19952.0,2141.0,19952.0,8715.127534,-16927.753457,1,0.0,0.0,0.0,0.0,2016-02-01
Solar,2016,3,12572123,28572.0,3066.0,28572.0,8715.127534,-16927.753457,1,0.0,0.0,0.0,0.0,2016-03-01
Solar,2016,4,12632241,34108.0,3660.0,34108.0,8758.080634,-17013.654627,2,0.0,0.0,0.0,0.0,2016-04-01
Solar,2016,5,12632241,32486.0,3486.0,32486.0,8758.080634,-17013.654627,2,0.0,0.0,0.0,0.0,2016-05-01
Solar,2016,6,12632241,40361.0,4331.0,40361.0,8758.080634,-17013.654627,2,0.0,0.0,0.0,0.0,2016-06-01
Solar,2016,7,12632241,40211.0,4315.0,40211.0,8758.080634,-17013.654627,3,0.0,0.0,0.0,0.0,2016-07-01
Solar,2016,8,12752212,39876.0,4279.0,39876.0,8842.033134,-17185.787357,3,0.0,0.0,0.0,0.0,2016-08-01
Solar,2016,9,12752212,32151.0,3450.0,32151.0,8842.033134,-17185.787357,3,0.0,0.0,0.0,0.0,2016-09-01
Solar,2016,10,12812339,33539.0,3599.0,33539.0,8879.977029,-17261.356913,4,0.0,0.0,0.0,0.0,2016-10-01
Solar,2016,11,12812339,106097.0,11385.0,106097.0,8879.977029,-17261.356913,4,0.0,0.0,0.0,0.0,2016-11-01
Solar,2016,12,12812339,16141.0,1732.0,16141.0,8879.977029,-17261.356913,4,0.0,0.0,0.0,0.0,2016-12-01
Solar,2017,1,12812339,36617.0,3929.35,36617.0,8879.977029,-17261.356913,1,0.0,0.0,0.0,0.0,2017-01-01
Solar,2017,2,12812339,72880.0,7820.56,72880.0,8879.977029,-17261.356913,1,0.0,0.0,0.0,0.0,2017-02-01
Solar,2017,3,12812339,90800.0,9743.46,90800.0,8879.977029,-17261.356913,1,0.0,0.0,0.0,0.0,2017-03-01
Wind,2001,1,119013,14532.99,1406.463,14532.99,126.471389,-257.895323,1,0.0,0.0,0.0,0.0,2001-01-01
Wind,2001,2,119013,8772.48,848.977,8772.48,126.471389,-257.895323,1,0.0,0.0,0.0,0.0,2001-02-01
Wind,2001,3,119013,12522.65,1211.909,12522.65,126.471389,-257.895323,1,0.0,0.0,0.0,0.0,2001-03-01
Wind,2001,4,119013,12415.44,1201.533,12415.44,126.471389,-257.895323,2,0.0,0.0,0.0,0.0,2001-04-01
Wind,2001,5,119013,11478.82,1110.889,11478.82,126.471389,-257.895323,2,0.0,0.0,0.0,0.0,2001-05-01
Wind,2001,6,119013,41153.93,3982.768,41153.93,126.471389,-257.895323,2,0.0,0.0,0.0,0.0,2001-06-01
Wind,2001,7,119013,32526.05,3147.783,32526.05,126.471389,-257.895323,3,0.0,0.0,0.0,0.0,2001-07-01
Wind,2001,8,119013,34182.22,3308.063,34182.22,126.471389,-257.895323,3,0.0,0.0,0.0,0.0,2001-08-01
Wind,2001,9,119013,45984.51,4450.257,45984.51,126.471389,-257.895323,3,0.0,0.0,0.0,0.0,2001-09-01
Wind,2001,10,119013,84120.14,8140.921,84120.14,126.471389,-257.895323,4,0.0,0.0,0.0,0.0,2001-10-01
Wind,2001,11,119013,77135.02,7464.92,77135.02,126.471389,-257.895323,4,0.0,0.0,0.0,0.0,2001-11-01
Wind,2001,12,174957,67025.18,6486.517,67025.18,172.235789,-342.633423,4,0.0,0.0,0.0,0.0,2001-12-01
Wind,2002,1,286565,152398.81,14980.713,152398.81,252.128364,-501.039845,1,0.0,0.0,0.0,0.0,2002-01-01
Wind,2002,2,286565,134592.23,13230.338,134592.23,252.128364,-501.039845,1,0.0,0.0,0.0,0.0,2002-02-01
Wind,2002,3,286565,150368.4,14781.127,150368.4,252.128364,-501.039845,1,0.0,0.0,0.0,0.0,2002-03-01
Wind,2002,4,286565,128254.39,12607.333,128254.39,252.128364,-501.039845,2,0.0,0.0,0.0,0.0,2002-04-01
Wind,2002,5,286565,112727.98,11081.095,112727.98,252.128364,-501.039845,2,0.0,0.0,0.0,0.0,2002-05-01
Wind,2002,6,286565,59509.3,5849.73,59509.3,252.128364,-501.039845,2,0.0,0.0,0.0,0.0,2002-06-01
Wind,2002,7,286565,69974.42,6878.445,69974.42,252.128364,-501.039845,3,0.0,0.0,0.0,0.0,2002-07-01
Wind,2002,8,286565,49420.52,4858.008,49420.52,252.128364,-501.039845,3,0.0,0.0,0.0,0.0,2002-08-01
Wind,2002,9,286565,73426.67,7217.8,73426.67,252.128364,-501.039845,3,0.0,0.0,0.0,0.0,2002-09-01
Wind,2002,10,286565,92170.39,9060.296,92170.39,252.128364,-501.039845,4,0.0,0.0,0.0,0.0,2002-10-01
Wind,2002,11,286565,118594.03,11657.725,118594.03,252.128364,-501.039845,4,0.0,0.0,0.0,0.0,2002-11-01
Wind,2002,12,342551,192580.87,18930.587,192580.87,291.311164,-580.577045,4,0.0,0.0,0.0,0.0,2002-12-01
Wind,2003,1,398711,258353.87,25227.407,258353.87,333.030564,-669.626245,1,0.0,0.0,0.0,0.0,2003-01-01
Wind,2003,2,398711,292591.01,28570.551,292591.01,333.030564,-669.626245,1,0.0,0.0,0.0,0.0,2003-02-01
Wind,2003,3,398711,316009.87,30857.326,316009.87,333.030564,-669.626245,1,0.0,0.0,0.0,0.0,2003-03-01
Wind,2003,4,398711,324201.86,31657.246,324201.86,333.030564,-669.626245,2,0.0,0.0,0.0,0.0,2003-04-01
Wind,2003,5,398711,269474.87,26313.335,269474.87,333.030564,-669.626245,2,0.0,0.0,0.0,0.0,2003-05-01
Wind,2003,6,398711,184121.47,17978.856,184121.47,333.030564,-669.626245,2,0.0,0.0,0.0,0.0,2003-06-01
Wind,2003,7,398711,202742.21,19797.109,202742.21,333.030564,-669.626245,3,0.0,0.0,0.0,0.0,2003-07-01
Wind,2003,8,398711,112710.42,11005.802,112710.42,333.030564,-669.626245,3,0.0,0.0,0.0,0.0,2003-08-01
Wind,2003,9,398711,230710.78,22528.149,230710.78,333.030564,-669.626245,3,0.0,0.0,0.0,0.0,2003-09-01
Wind,2003,10,454712,312532.05,30517.727,312532.05,374.583864,-745.080445,4,0.0,0.0,0.0,0.0,2003-10-01
Wind,2003,11,454712,466658.39,45567.658,466658.39,374.583864,-745.080445,4,0.0,0.0,0.0,0.0,2003-11-01
Wind,2003,12,510764,714902.28,69807.859,714902.28,414.374603,-824.082492,4,0.0,0.0,0.0,0.0,2003-12-01
Wind,2004,1,510764,720275.58,71869.446,720275.58,414.374603,-824.082492,1,0.0,0.0,0.0,0.0,2004-01-01
Wind,2004,2,510764,551944.07,55073.245,551944.07,414.374603,-824.082492,1,0.0,0.0,0.0,0.0,2004-02-01
Wind,2004,3,510764,652535.96,65110.353,652535.96,414.374603,-824.082492,1,0.0,0.0,0.0,0.0,2004-03-01
Wind,2004,4,510764,649893.25,64846.662,649893.25,414.374603,-824.082492,2,0.0,0.0,0.0,0.0,2004-04-01
Wind,2004,5,510764,476705.94,47565.949,476705.94,414.374603,-824.082492,2,0.0,0.0,0.0,0.0,2004-05-01
Wind,2004,6,510764,318866.39,31816.643,318866.39,414.374603,-824.082492,2,0.0,0.0,0.0,0.0,2004-06-01
Wind,2004,7,510764,281318.34,28070.08,281318.34,414.374603,-824.082492,3,0.0,0.0,0.0,0.0,2004-07-01
Wind,2004,8,510764,234566.81,23405.19,234566.81,414.374603,-824.082492,3,0.0,0.0,0.0,0.0,2004-08-01
Wind,2004,9,510764,357515.41,35673.061,357515.41,414.374603,-824.082492,3,0.0,0.0,0.0,0.0,2004-09-01
Wind,2004,10,510764,491876.7,49079.694,491876.7,414.374603,-824.082492,4,0.0,0.0,0.0,0.0,2004-10-01
Wind,2004,11,510764,585783.3,58449.741,585783.3,414.374603,-824.082492,4,0.0,0.0,0.0,0.0,2004-11-01
Wind,2004,12,510764,799843.66,79808.786,799843.66,414.374603,-824.082492,4,0.0,0.0,0.0,0.0,2004-12-01
Wind,2005,1,623287,522454.23,52250.648,522454.23,497.003203,-997.391592,1,0.0,0.0,0.0,0.0,2005-01-01
Wind,2005,2,623287,547634.71,54768.948,547634.71,497.003203,-997.391592,1,0.0,0.0,0.0,0.0,2005-02-01
Wind,2005,3,623287,666281.42,66634.806,666281.42,497.003203,-997.391592,1,0.0,0.0,0.0,0.0,2005-03-01
Wind,2005,4,623287,600560.59,60062.064,600560.59,497.003203,-997.391592,2,0.0,0.0,0.0,0.0,2005-04-01
Wind,2005,5,623287,454198.96,45424.437,454198.96,497.003203,-997.391592,2,0.0,0.0,0.0,0.0,2005-05-01
Wind,2005,6,623287,349391.96,34942.69,349391.96,497.003203,-997.391592,2,0.0,0.0,0.0,0.0,2005-06-01
Wind,2005,7,623287,238796.16,23882.003,238796.16,497.003203,-997.391592,3,0.0,0.0,0.0,0.0,2005-07-01
Wind,2005,8,623287,230645.62,23066.868,230645.62,497.003203,-997.391592,3,0.0,0.0,0.0,0.0,2005-08-01
Wind,2005,9,623287,334306.83,33434.024,334306.83,497.003203,-997.391592,3,0.0,0.0,0.0,0.0,2005-09-01
Wind,2005,10,623287,514426.75,51447.819,514426.75,497.003203,-997.391592,4,0.0,0.0,0.0,0.0,2005-10-01
Wind,2005,11,623287,774084.42,77416.181,774084.42,497.003203,-997.391592,4,0.0,0.0,0.0,0.0,2005-11-01
Wind,2005,12,623287,1290116.1,129024.51,1290116.1,497.003203,-997.391592,4,0.0,0.0,0.0,0.0,2005-12-01
Wind,2006,1,735886,885153.0,89238.405,885153.0,577.620703,-1147.592148,1,0.0,0.0,0.0,0.0,2006-01-01
Wind,2006,2,735886,851578.0,85853.158,851578.0,577.620703,-1147.592148,1,0.0,0.0,0.0,0.0,2006-02-01
Wind,2006,3,735886,875979.0,88313.356,875979.0,577.620703,-1147.592148,1,0.0,0.0,0.0,0.0,2006-03-01
Wind,2006,4,735886,849536.0,85647.301,849536.0,577.620703,-1147.592148,2,0.0,0.0,0.0,0.0,2006-04-01
Wind,2006,5,735886,685568.0,69116.553,685568.0,577.620703,-1147.592148,2,0.0,0.0,0.0,0.0,2006-05-01
Wind,2006,6,735886,437737.0,44131.159,437737.0,577.620703,-1147.592148,2,0.0,0.0,0.0,0.0,2006-06-01
Wind,2006,7,735886,445976.0,44961.753,445976.0,577.620703,-1147.592148,3,0.0,0.0,0.0,0.0,2006-07-01
Wind,2006,8,735886,389296.0,39247.338,389296.0,577.620703,-1147.592148,3,0.0,0.0,0.0,0.0,2006-08-01
Wind,2006,9,735886,518946.0,52318.325,518946.0,577.620703,-1147.592148,3,0.0,0.0,0.0,0.0,2006-09-01
Wind,2006,10,735886,924318.0,93186.68,924318.0,577.620703,-1147.592148,4,0.0,0.0,0.0,0.0,2006-10-01
Wind,2006,11,735886,751591.0,75772.789,751591.0,577.620703,-1147.592148,4,0.0,0.0,0.0,0.0,2006-11-01
Wind,2006,12,735886,1150157.0,115955.185,1150157.0,577.620703,-1147.592148,4,0.0,0.0,0.0,0.0,2006-12-01
Wind,2007,1,1074674,1073378.0,108597.397,1073378.0,822.745486,-1649.875259,1,0.0,0.0,0.0,0.0,2007-01-01
Wind,2007,2,1074674,945475.0,95657.122,945475.0,822.745486,-1649.875259,1,0.0,0.0,0.0,0.0,2007-02-01
Wind,2007,3,1131012,1063391.0,107586.776,1063391.0,863.224686,-1738.674159,1,0.0,0.0,0.0,0.0,2007-03-01
Wind,2007,4,1131012,1243191.0,125778.206,1243191.0,863.224686,-1738.674159,2,0.0,0.0,0.0,0.0,2007-04-01
Wind,2007,5,1131012,1072210.0,108479.316,1072210.0,863.224686,-1738.674159,2,0.0,0.0,0.0,0.0,2007-05-01
Wind,2007,6,1131012,816937.0,82652.424,816937.0,863.224686,-1738.674159,2,0.0,0.0,0.0,0.0,2007-06-01
Wind,2007,7,1131012,602697.0,60977.231,602697.0,863.224686,-1738.674159,3,0.0,0.0,0.0,0.0,2007-07-01
Wind,2007,8,1131012,567155.0,57381.047,567155.0,863.224686,-1738.674159,3,0.0,0.0,0.0,0.0,2007-08-01
Wind,2007,9,1131012,1054052.0,106642.295,1054052.0,863.224686,-1738.674159,3,0.0,0.0,0.0,0.0,2007-09-01
Wind,2007,10,1131012,1727528.0,174780.242,1727528.0,863.224686,-1738.674159,4,0.0,0.0,0.0,0.0,2007-10-01
Wind,2007,11,1131012,1686470.0,170626.265,1686470.0,863.224686,-1738.674159,4,0.0,0.0,0.0,0.0,2007-11-01
Wind,2007,12,1131012,2004630.0,202815.449,2004630.0,863.224686,-1738.674159,4,0.0,0.0,0.0,0.0,2007-12-01
Wind,2008,1,1244261,3466597.0,351796.028,3466597.0,947.533886,-1910.679459,1,0.0,0.0,0.0,0.0,2008-01-01
Wind,2008,2,1244261,2728239.0,276866.401,2728239.0,947.533886,-1910.679459,1,0.0,0.0,0.0,0.0,2008-02-01
Wind,2008,3,1300756,3029911.0,307480.141,3029911.0,986.751386,-1989.888859,1,0.0,0.0,0.0,0.0,2008-03-01
Wind,2008,4,1357455,3149302.0,319596.374,3149302.0,1026.836686,-2068.752159,2,0.0,0.0,0.0,0.0,2008-04-01
Wind,2008,5,1470525,3421827.0,347252.57,3421827.0,1111.411086,-2244.511559,2,0.0,0.0,0.0,0.0,2008-05-01
Wind,2008,6,1470525,2849992.0,289221.767,2849992.0,1111.411086,-2244.511559,2,0.0,0.0,0.0,0.0,2008-06-01
Wind,2008,7,1470525,1753257.0,177923.582,1753257.0,1111.411086,-2244.511559,3,0.0,0.0,0.0,0.0,2008-07-01
Wind,2008,8,1527147,1557190.0,158026.167,1557190.0,1152.640486,-2334.068759,3,0.0,0.0,0.0,0.0,2008-08-01
Wind,2008,9,1527147,1989162.0,201863.434,1989162.0,1152.640486,-2334.068759,3,0.0,0.0,0.0,0.0,2008-09-01
Wind,2008,10,1640788,4451490.0,451744.542,4451490.0,1233.746786,-2501.670659,4,0.0,0.0,0.0,0.0,2008-10-01
Wind,2008,11,1640788,5564417.0,564685.923,5564417.0,1233.746786,-2501.670659,4,0.0,0.0,0.0,0.0,2008-11-01
Wind,2008,12,1697565,6630652.0,672889.341,6630652.0,1274.330675,-2589.004259,4,0.0,0.0,0.0,0.0,2008-12-01
Wind,2009,1,1926204,4879367.0,499935.139,4879367.0,1442.354575,-2918.735359,1,0.0,0.0,0.0,0.0,2009-01-01
Wind,2009,2,1926204,6128980.0,627969.514,6128980.0,1442.354575,-2918.735359,1,0.0,0.0,0.0,0.0,2009-02-01
Wind,2009,3,1983009,5659832.0,579900.814,5659832.0,1484.806056,-3008.613787,1,0.0,0.0,0.0,0.0,2009-03-01
Wind,2009,4,1983009,6427879.0,658594.273,6427879.0,1484.806056,-3008.613787,2,0.0,0.0,0.0,0.0,2009-04-01
Wind,2009,5,2039779,4498411.0,460902.691,4498411.0,1525.647156,-3084.768487,2,0.0,0.0,0.0,0.0,2009-05-01
Wind,2009,6,2039779,3289571.0,337046.39,3289571.0,1525.647156,-3084.768487,2,0.0,0.0,0.0,0.0,2009-06-01
Wind,2009,7,2039779,2548856.0,261153.166,2548856.0,1525.647156,-3084.768487,3,0.0,0.0,0.0,0.0,2009-07-01
Wind,2009,8,2039779,3067265.0,314268.987,3067265.0,1525.647156,-3084.768487,3,0.0,0.0,0.0,0.0,2009-08-01
Wind,2009,9,2096430,2830494.0,290009.648,2830494.0,1566.085256,-3163.312087,3,0.0,0.0,0.0,0.0,2009-09-01
Wind,2009,10,2210649,6125775.0,627640.8,6125775.0,1647.863556,-3338.870387,4,0.0,0.0,0.0,0.0,2009-10-01
Wind,2009,11,2324507,7922834.0,811765.574,7922834.0,1728.612456,-3504.948787,4,0.0,0.0,0.0,0.0,2009-11-01
Wind,2009,12,2324507,10126213.0,1037521.984,10126213.0,1728.612456,-3504.948787,4,0.0,0.0,0.0,0.0,2009-12-01
Wind,2010,1,2438834,9572978.0,981240.356,9572978.0,1805.483187,-3660.60619,1,0.0,0.0,0.0,0.0,2010-01-01
Wind,2010,2,2438834,6961748.0,713586.261,6961748.0,1805.483187,-3660.60619,1,0.0,0.0,0.0,0.0,2010-02-01
Wind,2010,3,2611203,8813299.0,903372.216,8813299.0,1926.880587,-3918.73529,1,0.0,0.0,0.0,0.0,2010-03-01
Wind,2010,4,2611203,10681389.0,1094853.582,10681389.0,1926.880587,-3918.73529,2,0.0,0.0,0.0,0.0,2010-04-01
Wind,2010,5,2611203,8096173.0,829866.147,8096173.0,1926.880587,-3918.73529,2,0.0,0.0,0.0,0.0,2010-05-01
Wind,2010,6,2668315,5635826.0,577677.866,5635826.0,1967.523687,-4005.75949,2,0.0,0.0,0.0,0.0,2010-06-01
Wind,2010,7,2668315,4546265.0,465997.111,4546265.0,1967.523687,-4005.75949,3,0.0,0.0,0.0,0.0,2010-07-01
Wind,2010,8,2725428,4061633.0,416321.352,4061633.0,2008.664287,-4094.28949,3,0.0,0.0,0.0,0.0,2010-08-01
Wind,2010,9,2782543,8285242.0,849245.6,8285242.0,2049.262887,-4181.30889,3,0.0,0.0,0.0,0.0,2010-09-01
Wind,2010,10,2839720,11629912.0,1192078.043,11629912.0,2089.940687,-4268.34169,4,0.0,0.0,0.0,0.0,2010-10-01
Wind,2010,11,2839720,12749036.0,1306789.458,12749036.0,2089.940687,-4268.34169,4,0.0,0.0,0.0,0.0,2010-11-01
Wind,2010,12,2897020,11399186.0,1168428.478,11399186.0,2129.345387,-4347.63169,4,0.0,0.0,0.0,0.0,2010-12-01
Wind,2011,1,3126476,10118637.0,1041440.224,10118637.0,2293.610109,-4669.544744,1,0.0,0.0,0.0,0.0,2011-01-01
Wind,2011,2,3183611,13448446.0,1384154.988,13448446.0,2335.209276,-4759.000855,1,0.0,0.0,0.0,0.0,2011-02-01
Wind,2011,3,3183611,12797813.0,1317189.877,12797813.0,2335.209276,-4759.000855,1,0.0,0.0,0.0,0.0,2011-03-01
Wind,2011,4,3183611,14999179.0,1543760.682,14999179.0,2335.209276,-4759.000855,2,0.0,0.0,0.0,0.0,2011-04-01
Wind,2011,5,3183611,9891730.0,1018086.766,9891730.0,2335.209276,-4759.000855,2,0.0,0.0,0.0,0.0,2011-05-01
Wind,2011,6,3183611,7715131.0,794064.319,7715131.0,2335.209276,-4759.000855,2,0.0,0.0,0.0,0.0,2011-06-01
Wind,2011,7,3298678,4301529.0,442726.228,4301529.0,2415.241754,-4923.666621,3,0.0,0.0,0.0,0.0,2011-07-01
Wind,2011,8,3355917,4555386.0,468853.963,4555386.0,2454.496198,-5003.133843,3,0.0,0.0,0.0,0.0,2011-08-01
Wind,2011,9,3355917,7144522.0,735335.757,7144522.0,2454.496198,-5003.133843,3,0.0,0.0,0.0,0.0,2011-09-01
Wind,2011,10,3355917,10364291.0,1066724.096,10364291.0,2454.496198,-5003.133843,4,0.0,0.0,0.0,0.0,2011-10-01
Wind,2011,11,3412576,16232449.0,1670692.64,16232449.0,2498.159254,-5085.880787,4,0.0,0.0,0.0,0.0,2011-11-01
Wind,2011,12,3642087,13033638.0,1341461.46,13033638.0,2662.622504,-5417.097588,4,0.0,0.0,0.0,0.0,2011-12-01
Wind,2012,1,3813738,18219664.0,1914634.934,18219664.0,2784.008844,-5659.682315,1,0.0,0.0,0.0,0.0,2012-01-01
Wind,2012,2,3813738,13312863.0,1398997.812,13312863.0,2784.008844,-5659.682315,1,0.0,0.0,0.0,0.0,2012-02-01
Wind,2012,3,3871729,16419037.0,1725413.588,16419037.0,2824.328405,-5738.362948,1,0.0,0.0,0.0,0.0,2012-03-01
Wind,2012,4,3871729,15383458.0,1616588.811,15383458.0,2824.328405,-5738.362948,2,0.0,0.0,0.0,0.0,2012-04-01
Wind,2012,5,3871729,10130660.0,1064062.231,10130660.0,2824.328405,-5738.362948,2,0.0,0.0,0.0,0.0,2012-05-01
Wind,2012,6,3929192,9746398.0,1024212.341,9746398.0,2865.543683,-5828.483781,2,0.0,0.0,0.0,0.0,2012-06-01
Wind,2012,7,3929192,6425850.0,675267.722,6425850.0,2865.543683,-5828.483781,3,0.0,0.0,0.0,0.0,2012-07-01
Wind,2012,8,3929192,5260933.0,552851.167,5260933.0,2865.543683,-5828.483781,3,0.0,0.0,0.0,0.0,2012-08-01
Wind,2012,9,4045039,8158940.0,857391.149,8158940.0,2952.871539,-5992.04727,3,0.0,0.0,0.0,0.0,2012-09-01
Wind,2012,10,4160670,14386251.0,1511796.12,14386251.0,3034.641539,-6153.939493,4,0.0,0.0,0.0,0.0,2012-10-01
Wind,2012,11,4333826,12248602.0,1287158.91,12248602.0,3163.257694,-6412.438337,4,0.0,0.0,0.0,0.0,2012-11-01
Wind,2012,12,4739750,18360374.0,1929421.215,18360374.0,3461.823919,-6986.942469,4,0.0,0.0,0.0,0.0,2012-12-01
Wind,2013,1,4916338,22865829.0,2396586.657,22865829.0,3588.494475,-7242.151357,1,0.0,0.0,0.0,0.0,2013-01-01
Wind,2013,2,4916338,17849382.0,1870807.927,17849382.0,3588.494475,-7242.151357,1,0.0,0.0,0.0,0.0,2013-02-01
Wind,2013,3,4916338,19770465.0,2072158.498,19770465.0,3588.494475,-7242.151357,1,0.0,0.0,0.0,0.0,2013-03-01
Wind,2013,4,4916338,20796794.0,2179729.085,20796794.0,3588.494475,-7242.151357,2,0.0,0.0,0.0,0.0,2013-04-01
Wind,2013,5,4974558,15777763.0,1653680.076,15777763.0,3629.510586,-7326.738857,2,0.0,0.0,0.0,0.0,2013-05-01
Wind,2013,6,4974558,10750053.0,1126721.864,10750053.0,3629.510586,-7326.738857,2,0.0,0.0,0.0,0.0,2013-06-01
Wind,2013,7,4974558,7770925.0,814476.688,7770925.0,3629.510586,-7326.738857,3,0.0,0.0,0.0,0.0,2013-07-01
Wind,2013,8,4974558,6927057.0,726030.721,6927057.0,3629.510586,-7326.738857,3,0.0,0.0,0.0,0.0,2013-08-01
Wind,2013,9,4974558,9790158.0,1026114.377,9790158.0,3629.510586,-7326.738857,3,0.0,0.0,0.0,0.0,2013-09-01
Wind,2013,10,4974558,14231896.0,1491656.701,14231896.0,3629.510586,-7326.738857,4,0.0,0.0,0.0,0.0,2013-10-01
Wind,2013,11,5033145,23950708.0,2510293.213,23950708.0,3673.03753,-7410.305801,4,0.0,0.0,0.0,0.0,2013-11-01
Wind,2013,12,5150355,19662512.0,2060843.773,19662512.0,3757.244752,-7577.496912,4,0.0,0.0,0.0,0.0,2013-12-01
Wind,2014,1,5327721,24896326.0,2617910.497,24896326.0,3884.489474,-7822.661357,1,0.0,0.0,0.0,0.0,2014-01-01
Wind,2014,2,5386440,17881121.0,1880244.569,17881121.0,3928.247252,-7905.959135,1,0.0,0.0,0.0,0.0,2014-02-01
Wind,2014,3,5386440,21565046.0,2267617.347,21565046.0,3928.247252,-7905.959135,1,0.0,0.0,0.0,0.0,2014-03-01
Wind,2014,4,5386440,22142929.0,2328383.936,22142929.0,3928.247252,-7905.959135,2,0.0,0.0,0.0,0.0,2014-04-01
Wind,2014,5,5386440,16138345.0,1696986.613,16138345.0,3928.247252,-7905.959135,2,0.0,0.0,0.0,0.0,2014-05-01
Wind,2014,6,5386440,11224246.0,1180256.845,11224246.0,3928.247252,-7905.959135,2,0.0,0.0,0.0,0.0,2014-06-01
Wind,2014,7,5386440,10327437.0,1085955.134,10327437.0,3928.247252,-7905.959135,3,0.0,0.0,0.0,0.0,2014-07-01
Wind,2014,8,5386440,7622094.0,801481.885,7622094.0,3928.247252,-7905.959135,3,0.0,0.0,0.0,0.0,2014-08-01
Wind,2014,9,5386440,10025412.0,1054196.709,10025412.0,3928.247252,-7905.959135,3,0.0,0.0,0.0,0.0,2014-09-01
Wind,2014,10,5386440,18692558.0,1965568.765,18692558.0,3928.247252,-7905.959135,4,0.0,0.0,0.0,0.0,2014-10-01
Wind,2014,11,5386440,25383431.0,2669130.467,25383431.0,3928.247252,-7905.959135,4,0.0,0.0,0.0,0.0,2014-11-01
Wind,2014,12,5680389,19111609.0,2009633.233,19111609.0,4138.673085,-8320.751357,4,0.0,0.0,0.0,0.0,2014-12-01
Wind,2015,1,5680389,22460218.0,2410153.465,22460218.0,4138.673085,-8320.751357,1,0.0,0.0,0.0,0.0,2015-01-01
Wind,2015,2,5680389,19891701.0,2134531.761,19891701.0,4138.673085,-8320.751357,1,0.0,0.0,0.0,0.0,2015-02-01
Wind,2015,3,5680389,22460763.0,2410211.766,22460763.0,4138.673085,-8320.751357,1,0.0,0.0,0.0,0.0,2015-03-01
Wind,2015,4,5680389,21473411.0,2304261.425,21473411.0,4138.673085,-8320.751357,2,0.0,0.0,0.0,0.0,2015-04-01
Wind,2015,5,5680389,17002060.0,1824451.38,17002060.0,4138.673085,-8320.751357,2,0.0,0.0,0.0,0.0,2015-05-01
Wind,2015,6,5680389,12451981.0,1336192.832,12451981.0,4138.673085,-8320.751357,2,0.0,0.0,0.0,0.0,2015-06-01
Wind,2015,7,5739287,9002340.0,966020.455,9002340.0,4179.672254,-8408.807604,3,0.0,0.0,0.0,0.0,2015-07-01
Wind,2015,8,5739287,9131536.0,979883.745,9131536.0,4179.672254,-8408.807604,3,0.0,0.0,0.0,0.0,2015-08-01
Wind,2015,9,5739287,11830627.0,1269517.143,11830627.0,4179.672254,-8408.807604,3,0.0,0.0,0.0,0.0,2015-09-01
Wind,2015,10,5739287,23530925.0,2525048.582,23530925.0,4179.672254,-8408.807604,4,0.0,0.0,0.0,0.0,2015-10-01
Wind,2015,11,5798434,26595837.0,2853936.883,26595837.0,4218.996421,-8488.196215,4,0.0,0.0,0.0,0.0,2015-11-01
Wind,2015,12,5743064,25788016.0,2767251.563,25788016.0,4179.145032,-8409.125659,4,0.0,0.0,0.0,0.0,2015-12-01
Wind,2016,1,5862737,26605455.0,2854969.0,26605455.0,4260.48388,-8579.732365,1,0.0,0.0,0.0,0.0,2016-01-01
Wind,2016,2,5862737,24546266.0,2634002.0,24546266.0,4260.48388,-8579.732365,1,0.0,0.0,0.0,0.0,2016-02-01
Wind,2016,3,5862737,22059808.0,2367186.0,22059808.0,4260.48388,-8579.732365,1,0.0,0.0,0.0,0.0,2016-03-01
Wind,2016,4,5862737,19605261.0,2103794.0,19605261.0,4260.48388,-8579.732365,2,0.0,0.0,0.0,0.0,2016-04-01
Wind,2016,5,5862737,15903423.0,1706559.0,15903423.0,4260.48388,-8579.732365,2,0.0,0.0,0.0,0.0,2016-05-01
Wind,2016,6,5862737,13114060.0,1407239.0,13114060.0,4260.48388,-8579.732365,2,0.0,0.0,0.0,0.0,2016-06-01
Wind,2016,7,5862737,9525124.0,1022119.0,9525124.0,4260.48388,-8579.732365,3,0.0,0.0,0.0,0.0,2016-07-01
